timestamp,action,pg,gt,soe_now,soe_new,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-07-25 17:30:20+00:00,0.28013860840633115,0.0,0.28013860840633115,13.44016260534343,13.43936856166881,True,,,0.4,0.18,0.084
2020-07-25 17:30:30+00:00,0.2768786196215432,0.0,0.2768786196215432,13.43936856166881,13.43858375832521,True,,,0.4,0.18,0.084
2020-07-25 17:30:40+00:00,0.28087311481607585,0.0,0.28087311481607585,13.43858375832521,13.43778763271632,True,,,0.4,0.18,0.084
2020-07-25 17:30:50+00:00,0.2880665651518679,0.0,0.2880665651518679,13.43778763271632,13.436971117508973,True,,,0.4,0.18,0.084
2020-07-25 17:31:00+00:00,0.28068757155845653,0.0,0.28068757155845653,13.436971117508973,13.436175517816347,True,,,0.4,0.18,0.084
2020-07-25 17:31:10+00:00,0.2821675777764175,0.0,0.2821675777764175,13.436175517816347,13.435375723094758,True,,,0.4,0.18,0.084
2020-07-25 17:31:20+00:00,0.27566930458463057,0.0,0.27566930458463057,13.435375723094758,13.434594347514869,True,,,0.4,0.18,0.084
2020-07-25 17:31:30+00:00,0.28386656629628393,0.0,0.28386656629628393,13.434594347514869,13.433789737066183,True,,,0.4,0.18,0.084
2020-07-25 17:31:40+00:00,0.21147103730563865,0.0,0.21147103730563865,13.433789737066183,13.43319032936407,True,,,0.4,0.18,0.084
2020-07-25 17:31:50+00:00,0.21295103494052264,0.0,0.21295103494052264,13.43319032936407,13.432586726657323,True,,,0.4,0.18,0.084
2020-07-25 17:32:00+00:00,0.21033551617326732,0.0,0.21033551617326732,13.432586726657323,13.431990537552524,True,,,0.4,0.18,0.084
2020-07-25 17:32:10+00:00,0.21031826144251095,0.0,0.21031826144251095,13.431990537552524,13.431394397355692,True,,,0.4,0.18,0.084
2020-07-25 17:32:20+00:00,0.2073255188054023,0.0,0.2073255188054023,13.431394397355692,13.430806739989464,True,,,0.4,0.18,0.084
2020-07-25 17:32:30+00:00,0.21264346063548006,0.0,0.21264346063548006,13.430806739989464,13.430204009091971,True,,,0.4,0.18,0.084
2020-07-25 17:32:40+00:00,0.2158389688360284,0.0,0.2158389688360284,13.430204009091971,13.429592220631552,True,,,0.4,0.18,0.084
2020-07-25 17:32:50+00:00,0.21596344602518705,0.0,0.21596344602518705,13.429592220631552,13.428980079344631,True,,,0.4,0.18,0.084
2020-07-25 17:33:00+00:00,0.21656343496257305,0.0,0.21656343496257305,13.428980079344631,13.428366237408797,True,,,0.4,0.18,0.084
2020-07-25 17:33:10+00:00,0.2193306935080174,0.0,0.2193306935080174,13.428366237408797,13.427744551769601,True,,,0.4,0.18,0.084
2020-07-25 17:33:20+00:00,0.22134862084224322,0.0,0.22134862084224322,13.427744551769601,13.427117146381727,True,,,0.4,0.18,0.084
2020-07-25 17:33:30+00:00,0.2213341280509735,0.0,0.2213341280509735,13.427117146381727,13.426489782073192,True,,,0.4,0.18,0.084
