timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-14 15:00:00+00:00,-0.22862399336913936,-0.22862399336913936,0.6799179068414326,0.45129391347229325,5.093139411517481,5.317190925019238,0.2892172931585675,0.6799179068414326,True,ok,,0.3,0.1,0.084
2020-11-14 16:00:00+00:00,0.7400473026697012,0.7400473026697012,1.6426869864361038e-09,0.7400473043123882,5.317190925019238,4.562040616172604,1.299768598357313,1.6426870047676624e-09,True,ok,,0.4,0.18,0.084
2020-11-14 17:00:00+00:00,0.6901566106832714,0.6901566106832714,1.6414428705147088e-09,0.6901566123247143,4.562040616172604,3.8577991766998783,1.3974035983585573,1.6414428594689054e-09,True,ok,,0.4,0.18,0.084
2020-11-14 18:00:00+00:00,0.9138308332591059,0.9138308332591059,-1.1276557765338424e-07,0.9138307204935282,3.8577991766998783,2.9253187345987497,0.9914497127655777,-1.1276557764194924e-07,True,ok,,0.4,0.18,0.084
2020-11-14 19:00:00+00:00,0.49935347436686417,0.49935347436686417,-1.1276556549644212e-07,0.4993533616012987,2.9253187345987497,2.4157743729999086,0.8555204127655655,-1.1276556547341455e-07,True,ok,,0.4,0.18,0.084
2020-11-14 20:00:00+00:00,-0.126062053902606,-0.126062053902606,0.38572666500905456,0.25966461110644856,2.4157743729999086,2.5393151858244627,0.1295169849909455,0.38572666500905456,True,ok,,0.2,0.07,0.084
2020-11-14 21:00:00+00:00,0.29699800717949243,0.29699800717949243,0.16634099229323207,0.4633389994727245,2.5393151858244627,2.2362559948249805,0.11133365770676795,0.16634099229323204,True,ok,,0.2,0.07,0.084
2020-11-14 22:00:00+00:00,0.020782711119338826,0.020782711119338826,0.19441762274084726,0.21520033386018608,2.2362559948249805,2.2150491467440223,0.11038803725915274,0.19441762274084726,True,ok,,0.2,0.07,0.084
2020-11-14 23:00:00+00:00,0.09771306229915264,0.09771306229915264,0.09407257670343544,0.19178563900258808,2.2150491467440223,2.1153419403163154,0.07656379329656456,0.09407257670343544,True,ok,,0.2,0.07,0.084
2020-11-15 00:00:00+00:00,-0.01842331910779095,-0.01842331910779095,0.13608659707026366,0.11766327796247271,2.1153419403163154,2.1333967930419506,0.10310285292973634,0.13608659707026366,True,ok,,0.2,0.07,0.084
2020-11-15 01:00:00+00:00,-0.03407980187673593,-0.03407980187673593,0.21300424591639877,0.17892444403966284,2.1333967930419506,2.166794998881152,0.1451828240836012,0.21300424591639877,True,ok,,0.2,0.07,0.084
2020-11-15 02:00:00+00:00,-0.0548701748494117,-0.0548701748494117,0.24199200801224927,0.18712183316283756,2.166794998881152,2.2205677702335755,0.32767095198775076,0.24199200801224927,True,ok,,0.2,0.07,0.084
2020-11-15 03:00:00+00:00,0.22197944125819152,0.22197944125819152,2.2567688170993527e-07,0.22197966693507323,2.2205677702335755,1.9940581362966454,0.49096675432311826,2.2567688171983923e-07,True,ok,,0.2,0.07,0.084
2020-11-15 04:00:00+00:00,0.39951302463917654,0.39951302463917654,2.256746878259719e-07,0.39951325031386437,1.9940581362966454,1.5863917846240163,0.6604353243253122,2.2567468784214762e-07,True,ok,,0.2,0.07,0.084
2020-11-15 05:00:00+00:00,0.29422117214914145,0.29422117214914145,-5.146358172947174e-09,0.2942211670027833,1.5863917846240163,1.2861660987575454,0.4849106451463582,-5.146358165811181e-09,True,ok,,0.3,0.1,0.084
2020-11-15 06:00:00+00:00,0.484505436501953,0.484505436501953,-5.146399861821749e-09,0.48450543135555313,1.2861660987575454,0.7917727962045321,0.03162623314639985,-5.1463998470076116e-09,True,ok,,0.3,0.1,0.084
2020-11-15 07:00:00+00:00,0.7759373402804415,0.7759373402804415,0.644520360088561,1.4204577003690024,0.7917727962045321,0.0,-0.2290941708076662,-0.05121822919233381,True,ok,,0.3,0.1,0.084
2020-11-15 08:00:00+00:00,0.0,0.0,0.38166885104306997,0.38166885104306997,0.0,0.0,-0.15784195642217413,-2.435778258432657e-07,True,ok,,0.3,0.1,0.084
2020-11-15 09:00:00+00:00,-2.06444655477819,-2.06444655477819,2.9166651316359093e-09,-2.0644465518615247,0.0,2.023157623682626,-0.9201500029166649,2.916664928752036e-09,True,ok,,0.3,0.1,0.084
2020-11-15 10:00:00+00:00,-2.5629026197329856,-2.5629026197329856,-2.435798776012632e-07,-2.562902863312863,2.023157623682626,4.534802191020951,-1.9798963564201226,-2.435798773914544e-07,True,ok,,0.3,0.1,0.084
2020-11-15 11:00:00+00:00,-1.7898616570087347,-1.7898616570087347,-2.43580743797267e-07,-1.7898619005894785,4.534802191020951,6.2888666148895105,-2.039332656419256,-2.4358074386442704e-07,True,ok,,0.3,0.1,0.084
2020-11-15 12:00:00+00:00,-0.8688151180919587,-0.8688151180919587,-0.5985760332569742,-1.4673911513489328,6.2888666148895105,7.14030543061963,-1.4348511667430264,-0.5985760332569742,True,ok,,0.3,0.1,0.084
2020-11-15 13:00:00+00:00,-0.5924119719702623,-0.5924119719702623,-2.4358020322967633e-07,-0.5924122155504655,7.14030543061963,7.720869163150487,-1.3828415564197967,-2.4358020323886605e-07,True,ok,,0.3,0.1,0.084
2020-11-15 14:00:00+00:00,0.044251795090043705,0.044251795090043705,-2.435799533045957e-07,0.0442515515100904,7.720869163150487,7.675714270201463,-0.35329528642004665,-2.435799533013335e-07,True,ok,,0.3,0.1,0.084
2020-11-15 15:00:00+00:00,0.1571329518824263,0.1571329518824263,-2.0261570199409107e-15,0.15713295188242427,7.675714270201463,7.515374523382661,0.621678340000002,-2.0137060426449667e-15,True,ok,,0.3,0.1,0.084
2020-11-15 16:00:00+00:00,1.0196910840528355,1.0196910840528355,-1.1276574318763721e-07,1.0196909712870923,7.515374523382661,6.4748734172062985,0.9811845627657432,-1.1276574321523781e-07,True,ok,,0.4,0.18,0.084
