timestamp,action,pb,pg,gt,soe_now,soe_new,pb_mpc,pg_mpc,solver_ok,solver_status,solver_error,import_price,export_price,c_bat_deg
2020-11-13 02:00:00+00:00,-0.12251979974345772,-0.12251979974345772,0.9126729409532724,0.7901531412098147,1.473712751091369,1.5937821548399576,-0.12251979974345746,0.9126729409532724,True,ok,,0.2,0.07,0.084
2020-11-13 03:00:00+00:00,-0.1476164766953237,-0.1476164766953237,0.34228292078765016,0.19466644409232645,1.5937821548399576,1.7384463020013747,-0.14761647669532374,0.34228292078765016,True,ok,,0.2,0.07,0.084
2020-11-13 04:00:00+00:00,-0.11775684869678393,-0.11775684869678393,0.5814441267237891,0.46368727802700516,1.7384463020013747,1.853848013724223,-0.11775684869678406,0.5814441267237891,True,ok,,0.2,0.07,0.084
2020-11-13 05:00:00+00:00,0.9048141075678257,0.9048141075678257,3.9404621565708453e-07,0.9048145016140413,1.853848013724223,0.9305683121244009,0.9048141075678255,3.9404621566441274e-07,True,ok,,0.3,0.1,0.084
2020-11-13 06:00:00+00:00,0.9119569287372019,0.9119569287372019,4.1149368479320714e-07,0.9119573402308867,0.9305683121244009,1.7494603099521555e-08,0.9119569287372024,4.1149368475764287e-07,True,ok,,0.3,0.1,0.084
2020-11-13 07:00:00+00:00,-0.22919461813258782,-0.22919461813258782,-8.83658468620041e-08,-0.22919470649843468,1.7494603099521555e-08,0.22461074326453917,-0.22919461813258796,-8.836584685978412e-08,True,ok,,0.3,0.1,0.084
2020-11-13 08:00:00+00:00,-1.999772427898126,-1.999772427898126,-8.836591236516256e-08,-1.9997725162640383,0.22461074326453917,2.1843877226047024,-1.999772427898126,-8.836591228595643e-08,True,ok,,0.3,0.1,0.084
2020-11-13 09:00:00+00:00,-2.7396993457170753,-2.7396993457170753,-8.836591769423308e-08,-2.739699434082993,2.1843877226047024,4.869293081407436,-2.7396993457170757,-8.836591777340203e-08,True,ok,,0.3,0.1,0.084
2020-11-13 10:00:00+00:00,-2.120386467048599,-2.120386467048599,-2.435801884637101e-07,-2.1203867106287873,4.869293081407436,6.947271819115063,-2.120386467048599,-2.435801882870502e-07,True,ok,,0.3,0.1,0.084
2020-11-13 11:00:00+00:00,-2.30032411966051,-2.30032411966051,-2.435801920164238e-07,-2.300324363240702,6.947271819115063,9.201589456382363,-2.30032411966051,-2.435801918574739e-07,True,ok,,0.3,0.1,0.084
2020-11-13 12:00:00+00:00,-1.774738138608765,-1.774738138608765,-2.4358017336467697e-07,-1.7747383821889384,9.201589456382363,10.940832832218954,-1.7747381386087655,-2.4358017336824393e-07,True,ok,,0.3,0.1,0.084
2020-11-13 13:00:00+00:00,-0.25173146731361945,-0.25173146731361945,-2.4357991273982194e-07,-0.2517317108935322,10.940832832218954,11.1875296701863,-0.25173146731361956,-2.4357991272183985e-07,True,ok,,0.3,0.1,0.084
2020-11-13 14:00:00+00:00,0.44773256376986703,0.44773256376986703,-3.83026943495679e-15,0.4477325637698632,11.1875296701863,10.730659707155825,0.4477325637698672,-3.812110168076528e-15,True,ok,,0.3,0.1,0.084
2020-11-13 15:00:00+00:00,1.170542977096114,1.170542977096114,-1.7763568394002505e-15,1.1705429770961122,10.730659707155825,9.536228097874076,1.1705429770961142,-1.7451544644769075e-15,True,ok,,0.3,0.1,0.084
2020-11-13 16:00:00+00:00,0.8419951101557974,0.8419951101557974,-1.1276568623319605e-07,0.8419949973901112,9.536228097874076,8.67704941404163,0.8419951101557976,-1.1276568625354191e-07,True,ok,,0.4,0.18,0.084
2020-11-13 17:00:00+00:00,0.9254914495564043,0.9254914495564043,-1.1276568334661619e-07,0.9254913367907209,8.67704941404163,7.732670383882033,0.9254914495564046,-1.1276568332672706e-07,True,ok,,0.4,0.18,0.084
2020-11-13 18:00:00+00:00,0.6973205597920471,0.6973205597920471,-1.127656882315975e-07,0.6973204470263589,7.732670383882033,7.021118792257496,0.6973205597920472,-1.1276568823167676e-07,True,ok,,0.4,0.18,0.084
2020-11-13 19:00:00+00:00,0.4601265589492235,0.4601265589492235,-1.1276570055507307e-07,0.46012644618352294,7.021118792257496,6.551601895370533,0.4601265589492235,-1.1276570052883495e-07,True,ok,,0.4,0.18,0.084
2020-11-13 20:00:00+00:00,0.1924365265733142,0.1924365265733142,0.17820472310720478,0.370641249680519,6.551601895370533,6.3552380927447025,0.1924365265733144,0.17820472310720478,True,ok,,0.2,0.07,0.084
2020-11-13 21:00:00+00:00,0.2194477890865352,0.2194477890865352,0.20817043306797647,0.4276182221545117,6.3552380927447025,6.1313117773502785,0.21944778908653506,0.20817043306797647,True,ok,,0.2,0.07,0.084
2020-11-13 22:00:00+00:00,0.0649968658073696,0.0649968658073696,0.0630472175335931,0.1280440833409627,6.1313117773502785,6.064988444893779,0.06499686580736967,0.0630472175335931,True,ok,,0.2,0.07,0.084
2020-11-13 23:00:00+00:00,0.08544303825631054,0.08544303825631054,0.08279623945619337,0.1682392777125039,6.064988444893779,5.97780167116285,0.08544303825631046,0.08279623945619337,True,ok,,0.2,0.07,0.084
2020-11-14 00:00:00+00:00,0.0774889358400907,0.0774889358400907,0.07526692549524006,0.15275586133533076,5.97780167116285,5.89873132846888,0.07748893584009073,0.07526692549524006,True,ok,,0.2,0.07,0.084
2020-11-14 01:00:00+00:00,0.07491375819349427,0.07491375819349427,0.07273085297971174,0.14764461117320601,5.89873132846888,5.822288718067355,0.07491375819349425,0.07273085297971174,True,ok,,0.2,0.07,0.084
2020-11-14 02:00:00+00:00,0.10145921365147455,0.10145921365147455,0.09831853630285502,0.19977774995432956,5.822288718067355,5.718758908218912,0.1014592136514746,0.09831853630285502,True,ok,,0.2,0.07,0.084
2020-11-14 03:00:00+00:00,1.2286970009280713,1.2286970009280713,1.2202355028913945,2.448932503819466,5.718758908218912,4.464986458292309,1.2286970009280707,1.2202355028913945,True,ok,,0.2,0.07,0.084
2020-11-14 04:00:00+00:00,1.912988055556121,1.912988055556121,1.9067518858527799,3.819739941408901,4.464986458292309,2.512957830173818,1.9129880555561207,1.9067518858527799,True,ok,,0.2,0.07,0.084
2020-11-14 05:00:00+00:00,0.14316061115265066,0.14316061115265066,-1.7486012637846216e-15,0.14316061115264891,2.512957830173818,2.366875573895603,0.14316061115265072,-1.7580128074651099e-15,True,ok,,0.3,0.1,0.084
2020-11-14 06:00:00+00:00,0.15923272700492067,0.15923272700492067,3.913536161803677e-15,0.15923272700492458,2.366875573895603,2.2043931994007857,0.1592327270049208,3.905189869352002e-15,True,ok,,0.3,0.1,0.084
2020-11-14 07:00:00+00:00,0.8266463260439381,0.8266463260439381,2.19824158875781e-14,0.82664632604396,2.2043931994007857,1.3608765401722773,0.8266463260439385,2.1963646134035172e-14,True,ok,,0.3,0.1,0.084
